ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
474,1,158,batt_kup158,0.5085912821363731,0.0,0.5085912821363731
477,1,159,batt_kup159,0.44094993891673484,0.0,0.44094993891673484
480,1,160,batt_kup160,2.840757706001616,0.0,2.840757706001616
483,1,161,batt_kup161,2.03894719379907,0.0,2.03894719379907
486,1,162,batt_kup162,1.4918039123933615,0.0,1.4918039123933615
489,1,163,batt_kup163,0.6060851057795897,0.0,0.6060851057795897
492,1,164,batt_kup164,0.5387302325857346,0.0,0.5387302325857346
495,1,165,batt_kup165,0.6117547369929391,0.0,0.6117547369929391
498,1,166,batt_kup166,0.5933570590063653,0.0,0.5933570590063653
501,1,167,batt_kup167,0.3560151257297147,0.0,0.3560151257297147
504,1,168,batt_kup168,1.7293141927859361,0.0,1.7293141927859361
507,1,169,batt_kup169,0.055077551177575665,0.0,0.055077551177575665
510,1,170,batt_kup170,0.05493061311454182,0.0,0.05493061311454182
513,1,171,batt_kup171,0.05503636523969094,0.0,0.05503636523969094
516,1,172,batt_kup172,0.05458620697942846,0.0,0.05458620697942846
519,1,173,batt_kup173,0.055035582446643624,0.0,0.055035582446643624
522,1,174,batt_kup174,0.05634738672794412,0.0,0.05634738672794412
525,1,175,batt_kup175,0.05496517110286065,0.0,0.05496517110286065
528,1,176,batt_kup176,0.05460631677093997,0.0,0.05460631677093997
531,1,177,batt_kup177,0.05497180311791675,0.0,0.05497180311791675
534,1,178,batt_kup178,0.054823521058588814,0.0,0.054823521058588814
537,1,179,batt_kup179,0.05460998938413975,0.0,0.05460998938413975
540,1,180,batt_kup180,1.0274117668017655,0.0,1.0274117668017655
543,1,181,batt_kup181,1.0341765843713566,0.0,1.0341765843713566
546,1,182,batt_kup182,0.05561057353092085,0.0,0.05561057353092085
549,1,183,batt_kup183,1.2276100421317433,0.0,1.2276100421317433
552,1,184,batt_kup184,0.054458112686235474,0.0,0.054458112686235474
555,1,185,batt_kup185,0.05500506410125498,0.0,0.05500506410125498
558,1,186,batt_kup186,0.05517343055373559,0.0,0.05517343055373559
561,1,187,batt_kup187,0.053991741331837845,0.0,0.053991741331837845
564,1,188,batt_kup188,0.05577087936581563,0.0,0.05577087936581563
567,1,189,batt_kup189,0.05570230480141982,0.0,0.05570230480141982
570,1,190,batt_kup190,0.05635460415924185,0.0,0.05635460415924185
573,1,191,batt_kup191,0.05554796803599493,0.0,0.05554796803599493
576,1,192,batt_kup192,0.056346365853049814,0.0,0.056346365853049814
579,1,193,batt_kup193,0.056499313886304366,0.0,0.056499313886304366
582,1,194,batt_kup194,0.05667727673375704,0.0,0.05667727673375704
585,1,195,batt_kup195,0.05594847847326361,0.0,0.05594847847326361
588,1,196,batt_kup196,0.05696194176626877,0.0,0.05696194176626877
591,1,197,batt_kup197,0.055204659992047926,0.0,0.055204659992047926
