ID,Zone,Total_Import_MWh,Peak_Import_MW
651,1,384.669131871344,0.0471043020797818
652,1,463.6814979069146,0.056111186091854434
653,1,536.2989075252789,0.06590532863951472
654,1,603.8412780253997,0.072694
655,1,113.72304692194265,0.014790301656840473
656,1,0.0,0.0
657,1,244.77705850634084,0.030056265909324396
658,1,0.0,0.0
659,1,32.615614569324954,0.0046000909589390265
660,1,483.8103850450722,0.058254000000000014
661,1,119.95706452935141,0.015033421238244542
662,1,187.16184122520292,0.02412356606083882
663,1,111.78648054614388,0.014318772275724348
664,1,102.70426213692632,0.013547383933396408
665,1,200.8662349111582,0.025646632563914633
666,1,331.82195821830135,0.04027
667,1,118.2625626918877,0.015472448318990572
668,1,527.2749683826905,0.06255744998425197
669,1,303.13223947148595,0.03720572587794068
670,1,178.5988443191677,0.02278386599939394
671,1,193.0119545686684,0.024487784845351614
672,1,502.4946621017002,0.05978204576124264
673,1,173.95879678784925,0.021931016319528568
674,1,148.82792155837484,0.01899378226749191
675,1,0.0,0.0
676,1,757.7335852867202,0.09275800000000003
677,1,1518.9022160228665,0.17486018717504334
678,1,259.3551285678725,0.031385
679,1,175.1263433854456,0.02252092948966578
