ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
634,1,1,97.04685016995768,5.526552975301994
635,1,1,78.67620189099173,6.654282428796319
636,1,1,76.61794919773735,2.234281202449848
637,1,1,617.3999146487486,283.1982021207216
638,1,1,25.491825995178722,4.483309660725569
639,1,1,110.25671624394882,10.287122664316213
640,1,0,0.0,0.0
641,1,1,80.10789767181478,7.540022922571504
642,1,1,1802.0012808976535,1177.3966966054347
643,1,1,556.5562285650037,263.35262707022997
644,1,1,1226.9669286360531,584.3592101944889
645,1,1,449.0969790165263,205.9441692477625
646,1,1,959.0578654752494,453.7150637132422
647,1,1,154.05572528757514,12.073117640565995
648,1,1,161.60008911111763,3.994105080052894
649,1,1,275.24474118245405,1.3914805467330782
650,1,1,104.77516701416744,5.198334549003133
651,1,1,384.669131871344,37.20047643503405
652,1,1,463.6814979069146,117.9437964391159
653,1,1,536.2989075252789,130.1452331612872
654,1,1,603.8412780253997,209.54455853548944
655,1,1,113.72304692194265,10.502163191151377
656,1,0,0.0,0.0
657,1,1,244.77705850634084,4.653343215881409
658,1,0,0.0,0.0
659,1,1,32.615614569324954,3.9739746417513215
660,1,1,483.8103850450722,158.37080219409475
661,1,1,119.95706452935141,7.6188620580376405
662,1,1,187.16184122520292,8.880750805019366
663,1,1,111.78648054614388,6.540916579207723
664,1,1,102.70426213692632,9.141073275007226
665,1,1,200.8662349111582,11.391956275188434
666,1,1,331.82195821830135,10.876747589673537
667,1,1,118.2625626918877,11.394085230343496
668,1,1,527.2749683826905,5.007652325459707
669,1,1,303.13223947148595,28.757984602308508
670,1,1,178.5988443191677,8.337453144786757
671,1,1,193.0119545686684,10.04270109414725
672,1,1,502.4946621017002,5.402519502011682
673,1,1,173.95879678784925,10.00670274895114
674,1,1,148.82792155837484,8.59675404078209
675,1,0,0.0,0.0
676,1,1,757.7335852867202,62.52536796528603
677,1,1,1518.9022160228665,721.5603258287008
678,1,1,259.3551285678725,9.244052463460685
679,1,1,175.1263433854456,8.682579393664938
680,1,1,44.10506371308426,6.373174942224906
681,1,1,293.91988238312706,9.776998754704017
682,1,1,1120.0861140060233,529.9437570482801
683,1,1,534.0911228557339,174.85474655882558
684,1,1,543.5754589964536,249.2372880445727
685,1,1,413.9822292477516,30.896233892309507
686,1,1,110.55780195591144,6.326566613292732
687,1,1,254.4580654097335,20.214486435421016
688,1,1,63.1889329878827,3.584705358493376
689,1,1,226.46674252641907,1.323116860969348
690,1,1,89.18158525054152,2.991355500501939
691,1,1,249.00108617166876,22.391701040093896
692,1,1,897.5105690205713,424.71891751802946
693,1,1,289.2645253279217,29.977395882426105
694,1,1,176.63839986788878,2.6345641617613493
695,1,1,123.40694681936854,7.022714558481326
696,1,1,627.083262598782,69.80118430269634
697,1,1,320.4411893059006,6.42993940489693
698,1,1,219.05385506318035,8.69157653618084
699,1,0,0.0,0.0
700,1,1,925.0407939827039,301.53791107834854
701,1,1,1262.1374656051496,578.7287979776064
702,1,1,180.99880533641493,13.392287278561605
703,1,1,2050.8335099843052,975.2683870626312
704,1,0,0.0,0.0
705,1,1,58.563764154606254,3.7674617972430924
706,1,1,518.9965544663617,23.94354771458209
707,1,1,175.85732056189053,18.40406117746505
708,1,1,737.1994451522103,338.1214503680171
709,1,1,1297.6977130876028,616.3134854222899
710,1,1,2682.5642258567555,1307.5839718183308
711,1,1,218.61742091519253,22.9927199766059
712,1,1,1573.5736517442176,747.408002183618
713,1,1,1862.839527729872,886.9691446222068
714,1,1,2968.31102291476,1456.1186571889552
715,1,1,4413.871530223969,2216.5128011270695
716,1,1,3407.055860974971,1670.132353292471
717,1,1,1770.9521765078264,841.372660054454
718,1,1,3585.4602853701754,1800.135379087267
719,1,1,6851.759586889824,4482.0653148679585
720,1,1,3453.524071105898,1694.0157414477405
721,1,1,1453.3730229689038,666.3945757874961
722,1,1,479.2982857855452,3.645092556933071
723,1,1,1117.0760019417944,512.348428875711
724,1,1,421.250549210282,30.799101185251548
725,1,1,406.3910729868586,47.78671591250349
726,1,0,0.0,0.0
727,1,1,150.2494192586607,6.3451993459522935
728,1,1,225.34270618620428,1.2813108942714055
729,1,1,557.3524281621338,10.110618506049892
730,1,1,128.15703282874276,4.783259117569735
731,1,1,1343.0209120987756,615.8704159492299
732,1,1,52.030376229777765,4.712881482312618
733,1,1,181.13413346502992,5.141204896448631
734,1,1,428.83243342020376,140.94209916892518
735,1,1,998.3644720354725,474.2668642008607
736,1,1,1165.1036152851811,551.2566559512654
737,1,1,211.84781902788498,0.8052843604421007
738,1,1,214.62067229905372,1.3667708682716417
739,1,1,195.32858964315594,2.1859541495720656
740,1,1,477.7668265102299,44.85516532007136
741,1,1,523.7041958875644,42.38149968621214
742,1,0,0.0,0.0
743,1,1,85.78012105178352,4.76219419526498
744,1,1,279.31047273203,2.136195402178743
745,1,1,112.59615082441591,6.246546032704894
746,1,1,102.56714650820459,3.7548492565049343
747,1,1,1955.663733076477,929.8306951360306
748,1,1,711.219277003002,233.0472002432953
749,1,1,155.3589144210224,5.372888885071301
750,1,1,160.566481990783,6.180307509794045
751,1,1,71.18434890539805,2.893555674670602
752,1,1,250.08734391799544,5.8396834401761355
753,1,1,1.3472492640306042,0.6406450216836492
754,1,1,283.68209401482164,5.45673992686014
755,1,1,473.5296121716043,53.33578922131341
756,1,1,621.7332047433787,201.03609554420444
757,1,1,302.3469831236894,13.643810664068114
758,1,0,0.0,0.0
759,1,0,0.0,0.0
760,1,1,2460.4523778503553,1164.0978220544687
761,1,1,493.4304386280926,3.6242067448313358
762,1,1,154.43573072048179,8.969080617122474
763,1,1,239.0637146971568,10.437114758485693
764,1,1,232.9206315800054,11.524459628246458
765,1,1,914.2334931395668,433.8994149190686
766,1,1,397.4357413801051,130.83832117273874
767,1,1,785.5008110455091,379.6287858655513
768,1,1,672.5550035379041,308.45956898529346
769,1,1,410.67080689930015,134.04239601232987
770,1,1,798.0257440408059,377.63070550060496
771,1,1,961.3268255182655,454.77867140255694
772,1,1,479.36818479621763,227.30479229538716
773,1,1,683.3798125395479,324.0536791502312
774,1,1,64.17988621483246,5.036410662951352
775,1,1,1105.9021998486835,523.3327963179587
776,1,1,191.5456869907154,1.7873285432267263
777,1,1,455.34184656087206,39.89893308385006
778,1,1,314.3877249379516,78.00203020267203
779,1,1,371.65449960320603,36.82464623638622
780,1,1,703.5658019506543,232.809833464649
