ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
599,1,0,0.0,0.0
600,1,0,0.0,0.0
601,1,1,831.9989675191792,387.13452565705893
602,1,0,0.0,0.0
603,1,0,0.0,0.0
604,1,0,0.0,0.0
605,1,1,1309.9863846455094,622.0487015387258
606,1,0,0.0,0.0
607,1,0,0.0,0.0
608,1,0,0.0,0.0
609,1,0,0.0,0.0
610,1,0,0.0,0.0
611,1,0,0.0,0.0
612,1,0,0.0,0.0
613,1,0,0.0,0.0
614,1,0,0.0,0.0
615,1,0,0.0,0.0
616,1,1,787.7761837209621,1065.3572678435146
617,1,0,0.0,0.0
618,1,0,0.0,0.0
619,1,1,827.4442397023544,1106.7286223434028
620,1,1,895.7007798571683,1177.961440238765
621,1,0,0.0,0.0
622,1,0,0.0,0.0
623,1,1,464.4988538025212,652.7051935606528
624,1,1,495.3949515828239,691.2339274128303
625,1,0,0.0,0.0
626,1,0,0.0,0.0
627,1,0,0.0,0.0
628,1,0,0.0,0.0
629,1,0,0.0,0.0
630,1,1,853.1871411264874,1134.5630110544716
631,1,1,787.5208787143797,355.77350261526885
632,1,0,0.0,0.0
633,1,0,0.0,0.0
634,1,0,0.0,0.0
635,1,0,0.0,0.0
636,1,0,0.0,0.0
637,1,1,663.3206423482566,299.81303771837935
638,1,0,0.0,0.0
639,1,0,0.0,0.0
640,1,0,0.0,0.0
641,1,0,0.0,0.0
642,1,1,1246.1372446821738,594.7566297507534
643,1,1,594.418376910183,274.9549824595965
644,1,1,1279.9647360964136,599.7376956065006
645,1,1,490.53146383626546,225.0690820153628
646,1,1,1016.868452575071,475.7547407709991
647,1,0,0.0,0.0
648,1,0,0.0,0.0
649,1,0,0.0,0.0
650,1,0,0.0,0.0
651,1,1,702.6176520160001,328.5694895512772
652,1,1,694.9764489062707,322.2391423078654
653,1,1,832.8357400922604,397.21800376196035
654,1,1,799.9057594518822,374.68646805303246
655,1,0,0.0,0.0
656,1,0,0.0,0.0
657,1,1,308.57920321713203,411.4024698246136
658,1,0,0.0,0.0
659,1,0,0.0,0.0
660,1,1,398.87195821902,547.9704488930375
661,1,0,0.0,0.0
662,1,0,0.0,0.0
663,1,0,0.0,0.0
664,1,0,0.0,0.0
665,1,0,0.0,0.0
666,1,0,0.0,0.0
667,1,0,0.0,0.0
668,1,0,0.0,0.0
669,1,1,338.1221245689224,455.3069481982868
670,1,0,0.0,0.0
671,1,0,0.0,0.0
672,1,0,0.0,0.0
673,1,0,0.0,0.0
674,1,0,0.0,0.0
675,1,0,0.0,0.0
676,1,1,1395.363332686886,668.7763603794389
677,1,1,995.2284659509818,1282.842555953667
678,1,0,0.0,0.0
679,1,0,0.0,0.0
680,1,0,0.0,0.0
681,1,0,0.0,0.0
682,1,1,728.295464117416,1002.555655389954
683,1,1,444.80749794522427,614.8941959352495
684,1,1,590.3659170928797,269.5250422150636
685,1,1,766.8415438876382,353.31819861187273
686,1,0,0.0,0.0
687,1,1,465.45535376670205,212.20830974118135
688,1,0,0.0,0.0
689,1,0,0.0,0.0
690,1,0,0.0,0.0
691,1,1,466.1106794104081,220.99746921040912
692,1,1,558.2291135523644,797.5462338699886
693,1,1,508.28401993934585,227.9352929246494
694,1,0,0.0,0.0
695,1,0,0.0,0.0
696,1,1,1127.5475596131762,538.2247857985144
697,1,0,0.0,0.0
698,1,0,0.0,0.0
699,1,0,0.0,0.0
700,1,1,1232.9778491065347,574.0619587487857
701,1,1,1364.3052036108581,642.6788852188776
702,1,0,0.0,0.0
703,1,1,2156.6113900942705,1043.983478135893
704,1,0,0.0,0.0
705,1,0,0.0,0.0
706,1,0,0.0,0.0
707,1,0,0.0,0.0
708,1,1,480.9867050920628,676.1342195497915
709,1,1,881.9518275930559,1163.3645553410322
710,1,1,1854.2491596477064,2154.0632294377892
711,1,0,0.0,0.0
712,1,1,1622.7024668934155,758.8304508655534
713,1,1,1975.5922831238913,962.4344722934261
714,1,1,3024.911749970441,1478.9977804906368
715,1,1,4334.332394381547,2108.399621001771
716,1,1,3444.0240386932574,1674.7501752440548
717,1,1,1849.2590214814509,882.10875129914
718,1,1,3540.097793942079,1723.6063708306053
719,1,1,4558.68626894054,2196.2447086047405
720,1,1,3511.1355412323037,1719.4375824464278
721,1,1,1617.4620788278148,792.2514934454451
722,1,0,0.0,0.0
723,1,1,1215.5693381954675,573.0512715789949
724,1,1,786.5266964803217,367.805626088216
