ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
555,1,1,452.0667405242929,226.76404806732927
556,1,1,1274.3637502092022,640.7630907276626
557,1,1,1180.2540011972717,582.6433580654394
558,1,1,1418.4537343687077,710.4033301527245
559,1,1,797.2725391141879,395.7246023079198
560,1,1,1291.5248229012,650.4881628276357
561,1,1,986.1792700079814,499.02538490747753
562,1,1,640.8325555633056,323.6950834946543
563,1,1,1114.9354643578656,547.1174785522868
564,1,1,573.4883908152341,288.6167543966803
565,1,1,539.4835295878308,260.8133437807304
566,1,1,1593.9436635541922,781.6336602073824
567,1,0,0.0,0.0
568,1,1,684.8240042152413,341.60548830693574
569,1,1,2050.7009383238624,1019.9702008297305
570,1,1,630.5534781110642,303.46706535691254
571,1,1,611.6647843647921,301.9489689678074
572,1,1,1777.3348996656862,912.8934912588469
573,1,1,384.9131337834655,188.1324095784848
574,1,1,579.6462936665947,297.2302556351418
575,1,0,0.0,0.0
576,1,1,1588.776134276105,780.1792144051171
577,1,1,895.8425535519493,458.3039935856452
578,1,1,1041.4672589838112,520.7841526467764
579,1,1,1047.2933998108053,512.9642496716752
580,1,1,933.8463086348429,454.11737239198305
581,1,1,920.7936600382246,451.01427017189127
582,1,0,0.0,0.0
583,1,1,867.4189465902259,429.8925108456645
584,1,1,1469.1813164881426,722.6599888731452
585,1,1,1870.678281753516,904.4863405766032
586,1,1,1709.013816283055,848.3008056770879
587,1,1,1428.7735648346206,699.6061276061101
588,1,1,1040.020083274969,504.46760279115995
589,1,1,869.137552081269,439.0706410739283
590,1,1,996.2335903534272,1125.2019771970395
591,1,1,926.308069599091,461.48804470473664
592,1,1,961.152139684501,471.51621399320203
593,1,1,672.2827884294484,336.5319548731099
594,1,1,3286.535470725694,1637.8162278304853
595,1,1,686.7866333626708,342.34770543738534
596,1,1,600.6170637345402,694.2041608831279
597,1,1,524.6821160903035,254.70262850293017
598,1,1,558.4485191543828,284.7232337380973
599,1,1,588.083937793535,292.0422481356942
600,1,1,327.1733885131235,156.46957318141796
601,1,1,795.4332319498642,385.22090034209185
602,1,1,648.965790066606,320.6609693888679
603,1,1,627.2719357067376,313.85793407113255
604,1,0,0.0,0.0
605,1,1,915.0535588565336,1032.711697948935
606,1,1,701.9215601148456,346.3152979720886
607,1,1,820.0878170528899,934.8823005381697
608,1,0,0.0,0.0
609,1,0,0.0,0.0
610,1,1,661.94789819234,324.95073703063974
611,1,1,727.8304182828514,369.72935067680794
612,1,1,841.2061517790777,409.8755340146647
613,1,1,816.3588292171901,412.33084646303803
614,1,1,581.1409586774587,287.5616929820812
615,1,1,712.1174510459444,352.78458860766193
616,1,1,1258.0068897874346,631.8620243406474
617,1,1,1200.6386144365122,584.4219460526094
618,1,1,1088.8126442016921,548.2976449821812
619,1,1,1283.249199127815,636.0078196536153
620,1,1,1357.7821032314373,665.8658571072267
621,1,1,911.3787265001342,462.69575376589086
622,1,1,985.25527845224,481.96991005483295
623,1,1,761.0942246125094,374.461980249461
624,1,1,797.5385461054578,398.4949688486569
625,1,1,475.94315930757733,232.02505185281896
626,1,1,622.7404469898979,315.5314122699814
627,1,1,509.8746699224451,248.56688303307706
628,1,1,580.873770242866,289.7875318964245
629,1,1,440.72244143415287,212.9355359950654
