ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1074,1,358,batt_tim358,1.0128778095520397e-6,0.0,1.0128778095520397e-6
1077,1,359,batt_tim359,0.5520323028808114,0.0,0.5520323028808114
1080,1,360,batt_tim360,0.8211781925698981,0.0,0.8211781925698981
1083,1,361,batt_tim361,1.0130095693147538e-6,0.0,1.0130095693147538e-6
1086,1,362,batt_tim362,1.0132009710557815e-6,0.0,1.0132009710557815e-6
1089,1,363,batt_tim363,1.0134696645154075e-6,0.0,1.0134696645154075e-6
1092,1,364,batt_tim364,0.7083841331276642,0.0,0.7083841331276642
1095,1,365,batt_tim365,1.0044747355555331e-6,0.0,1.0044747355555331e-6
1098,1,366,batt_tim366,1.0127591806466212e-6,0.0,1.0127591806466212e-6
1101,1,367,batt_tim367,1.012728691807195e-6,0.0,1.012728691807195e-6
1104,1,368,batt_tim368,0.30272905510480824,0.0,0.30272905510480824
1107,1,369,batt_tim369,0.5658847730129815,0.0,0.5658847730129815
1110,1,370,batt_tim370,0.4630333041332501,0.0,0.4630333041332501
1113,1,371,batt_tim371,1.007783400241622e-6,0.0,1.007783400241622e-6
1116,1,372,batt_tim372,1.004221694670196e-6,0.0,1.004221694670196e-6
1119,1,373,batt_tim373,1.0133202423280021e-6,0.0,1.0133202423280021e-6
1122,1,374,batt_tim374,3.6763656208986792,0.0,3.6763656208986792
1125,1,375,batt_tim375,1.0083580280174313e-6,0.0,1.0083580280174313e-6
1128,1,376,batt_tim376,0.6846070462877594,0.0,0.6846070462877594
1131,1,377,batt_tim377,1.0058634772071567e-6,0.0,1.0058634772071567e-6
1134,1,378,batt_tim378,1.139720707363655,0.0,1.139720707363655
